,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
49,0.218,0.0028,0.003,0.0008,0.0006,0.0016,0.002,0.6986,0.012,0.0084,0.0048,0.0002,0.0066,0.0032,0.002,0.0002,0.0042,0.0006,0.0024,0.0008,0.0008,0.005,0.004,0.4336,0.0038,0.0022,0.002,0.0082,0.0018,0.913,0.2504,0.0026,0.0008,0.0012,0.0014,0.002,0.1806,0.0,0.0012,0.0012,0.0006,0.8184,0.0024,0.2416,0.0,0.0034,0.0016,0.5536,0.0104,1.0,0.5612,0.8564,0.0006,0.0008,0.2482,0.0008,0.0066,0.0014,0.0094,0.008,0.2766,0.7156,0.0034,0.3386,0.001,0.003,0.0004,0.0026,0.0008,0.702,0.0018,0.0056,0.0026,0.9502,0.0032,0.0018,0.0004,0.7974,0.0012,0.0018,0.0452,0.0028,0.0014,0.0024,0.004,0.0038,0.8926,0.0086,0.0006,0.0016,0.0034,0.003,0.0076,0.0042,0.9334,0.0048,0.0026,0.009,0.0024,0.0024
50,0.573,0.0018,0.01,0.0044,0.0008,0.0012,0.0014,0.1658,0.0074,0.0036,0.0076,0.0046,0.006,0.0072,0.004,0.0014,0.0026,0.0138,0.0004,0.0724,0.0006,0.0004,0.0016,0.0892,0.002,0.0002,0.0044,0.0008,0.0002,0.5424,0.0462,0.0,0.0004,0.0022,0.0002,0.0044,0.015,0.0018,0.0028,0.0004,0.0006,0.6594,0.0022,0.3564,0.0014,0.001,0.0014,0.9892,0.0138,0.5612,1.0,0.631,0.0008,0.0,0.2556,0.0008,0.0034,0.0008,0.005,0.0006,0.8536,0.1766,0.0016,0.8358,0.002,0.001,0.0002,0.0004,0.0002,0.437,0.0002,0.0034,0.0014,0.552,0.0038,0.0,0.0086,0.8176,0.0,0.0016,0.0232,0.0002,0.002,0.0028,0.0014,0.0026,0.7476,0.0006,0.0002,0.0032,0.0022,0.0004,0.003,0.001,0.7876,0.0084,0.027,0.074,0.0016,0.009
51,0.4448,0.0036,0.0052,0.0058,0.002,0.0052,0.002,0.4382,0.0068,0.0082,0.0048,0.001,0.0076,0.003,0.0028,0.0002,0.0026,0.0018,0.001,0.0068,0.0022,0.0014,0.0012,0.2108,0.0012,0.0024,0.0082,0.0046,0.0034,0.6586,0.104,0.0012,0.0014,0.0028,0.0016,0.0042,0.078,0.0,0.0036,0.0006,0.0002,0.9948,0.0022,0.1266,0.0002,0.0026,0.0022,0.5946,0.0202,0.8564,0.631,1.0,0.0002,0.0026,0.4798,0.0008,0.0056,0.0008,0.014,0.0108,0.3944,0.5224,0.0038,0.499,0.0004,0.0036,0.0004,0.0028,0.0012,0.9282,0.0002,0.0016,0.001,0.9636,0.0042,0.0014,0.0028,0.9352,0.0012,0.0028,0.131,0.0028,0.0008,0.0006,0.0022,0.0016,0.9682,0.0054,0.0016,0.0042,0.0062,0.0008,0.0036,0.0162,0.8492,0.0122,0.0048,0.0064,0.002,0.0042
52,0.0026,0.0012,0.001,0.004,0.0124,0.0016,0.0074,0.002,0.0024,0.0092,0.0012,0.0308,0.004,0.0008,0.0004,0.001,0.0014,0.0062,0.0012,0.02,0.0098,0.0,0.0078,0.0014,0.0018,0.0,0.0014,0.0012,0.0042,0.0014,0.0014,0.0078,0.0214,0.0052,0.0004,0.0028,0.0022,0.0036,0.0038,0.002,0.678,0.0,0.005,0.0002,0.0036,0.0006,0.0096,0.0002,0.0002,0.0006,0.0008,0.0002,1.0,0.0072,0.0,0.0004,0.0016,0.0084,0.0006,0.0012,0.0016,0.0022,0.023,0.001,0.0274,0.0242,0.003,0.015,0.0054,0.0,0.0,0.0042,0.0022,0.0,0.001,0.0012,0.0036,0.0,0.0078,0.0024,0.0018,0.0048,0.0024,0.002,0.005,0.0044,0.0,0.0024,0.0016,0.2656,0.003,0.0012,0.0004,0.0036,0.0004,0.0,0.0012,0.0014,0.0132,0.0022
53,0.0004,0.0038,0.0008,0.0044,0.0006,0.0092,0.0016,0.0006,0.0036,0.0036,0.0004,0.0014,0.0004,0.0002,0.0006,0.0024,0.0112,0.0046,0.002,0.0008,0.7158,0.0052,0.0078,0.0002,0.0016,0.0046,0.0052,0.0,0.191,0.0012,0.0,0.0026,0.0004,0.0046,0.004,0.0082,0.0004,0.001,0.0014,0.0196,0.0052,0.0018,0.0038,0.0016,0.0034,0.0004,0.0008,0.0,0.0098,0.0008,0.0,0.0026,0.0072,1.0,0.0014,0.0034,0.0008,0.001,0.0,0.0002,0.001,0.0014,0.0024,0.0,0.0016,0.0112,0.0046,0.0084,0.001,0.0026,0.0026,0.0018,0.0018,0.0016,0.0002,0.003,0.0138,0.0006,0.0966,0.0056,0.0048,0.6034,0.0808,0.0036,0.0054,0.0008,0.0014,0.002,0.0878,0.007,0.0018,0.0074,0.0042,0.0076,0.001,0.0142,0.009,0.0058,0.0058,0.0012
54,0.6284,0.0104,0.0126,0.0116,0.0036,0.0028,0.005,0.0662,0.0,0.0092,0.0038,0.005,0.0,0.001,0.0004,0.0026,0.0038,0.0018,0.0006,0.04,0.0014,0.004,0.0026,0.0224,0.0002,0.0038,0.0164,0.0026,0.0032,0.1286,0.0112,0.0036,0.0042,0.002,0.0014,0.0144,0.0114,0.0006,0.0042,0.0006,0.002,0.4982,0.002,0.0202,0.0002,0.0006,0.005,0.2384,0.0126,0.2482,0.2556,0.4798,0.0,0.0014,1.0,0.0,0.0074,0.0022,0.0076,0.0142,0.241,0.101,0.0154,0.251,0.0068,0.0044,0.0034,0.0022,0.0004,0.5172,0.003,0.0086,0.0,0.3422,0.0006,0.0,0.0082,0.4438,0.0078,0.006,0.4924,0.0062,0.0002,0.0006,0.0028,0.0,0.383,0.0028,0.0038,0.0052,0.0052,0.0002,0.0072,0.1078,0.2744,0.0148,0.0006,0.0008,0.0024,0.0068
55,0.0002,0.0016,0.0054,0.0006,0.155,0.0056,0.0058,0.0,0.0018,0.0084,0.0042,0.008,0.0094,0.0008,0.0016,0.085,0.0042,0.0002,0.005,0.0012,0.0076,0.0904,0.006,0.0004,0.0074,0.0072,0.0004,0.0022,0.0014,0.0002,0.001,0.0052,0.0538,0.0018,0.0756,0.0002,0.0016,0.0942,0.001,0.0026,0.0022,0.0004,0.0054,0.0008,0.0014,0.0012,0.1636,0.0006,0.0024,0.0008,0.0008,0.0008,0.0004,0.0034,0.0,1.0,0.0008,0.008,0.0022,0.0008,0.0016,0.0,0.0142,0.0008,0.0046,0.0026,0.0002,0.0098,0.001,0.0008,0.1142,0.0042,0.0006,0.0002,0.001,0.004,0.0006,0.0006,0.006,0.0698,0.0052,0.0024,0.001,0.0026,0.0018,0.0008,0.0018,0.0042,0.0018,0.004,0.0006,0.0586,0.0078,0.0016,0.0002,0.0066,0.0018,0.0014,0.011,0.003
56,0.0058,0.0046,0.0126,0.004,0.0082,0.0032,0.0008,0.0036,0.0164,0.0004,0.0054,0.0018,0.0006,0.0004,0.0006,0.0078,0.0,0.0012,0.6794,0.0016,0.0018,0.0002,0.0034,0.0044,0.0014,0.0022,0.0012,0.0058,0.006,0.0076,0.0046,0.007,0.0036,0.007,0.0018,0.0028,0.0034,0.0222,0.0178,0.004,0.0032,0.0052,0.0066,0.0118,0.0002,0.0024,0.008,0.0054,0.001,0.0066,0.0034,0.0056,0.0016,0.0008,0.0074,0.0008,1.0,0.0014,0.003,0.011,0.0032,0.0044,0.0012,0.0054,0.0002,0.0044,0.0034,0.004,0.0022,0.0036,0.0024,0.01,0.0018,0.0076,0.0012,0.01,0.0026,0.0052,0.0006,0.003,0.0056,0.0028,0.0018,0.015,0.0126,0.0062,0.006,0.0004,0.0034,0.0026,0.002,0.0002,0.0004,0.007,0.0078,0.002,0.0012,0.0004,0.0042,0.0038
57,0.0022,0.0022,0.0026,0.0054,0.0032,0.0108,0.0018,0.0032,0.0016,0.0022,0.0082,0.0018,0.0052,0.0156,0.0096,0.0,0.0,0.0212,0.0008,0.0048,0.0014,0.0034,0.0002,0.003,0.0092,0.0076,0.0058,0.008,0.0018,0.0018,0.0036,0.0004,0.0038,0.0024,0.0012,0.0056,0.0048,0.0024,0.0032,0.0002,0.0016,0.0002,0.0018,0.0002,0.006,0.0026,0.0034,0.0022,0.0022,0.0014,0.0008,0.0008,0.0084,0.001,0.0022,0.008,0.0014,1.0,0.006,0.0004,0.0032,0.0048,0.0002,0.0024,0.0008,0.007,0.0006,0.0012,0.0012,0.002,0.0034,0.0104,0.0096,0.0012,0.0136,0.0006,0.008,0.0004,0.0028,0.0006,0.01,0.0042,0.0044,0.0064,0.0104,0.0098,0.0008,0.0056,0.0014,0.0006,0.0026,0.0032,0.0024,0.017,0.0002,0.0082,0.0028,0.0036,0.001,0.0068
58,0.0084,0.0062,0.0064,0.0062,0.0002,0.003,0.0,0.0052,0.0134,0.0066,0.002,0.0052,0.0036,0.0012,0.0042,0.004,0.0,0.0006,0.0018,0.0016,0.0004,0.006,0.004,0.002,0.0016,0.0056,0.0082,0.0034,0.0008,0.0044,0.0042,0.0068,0.0008,0.0032,0.0088,0.0058,0.0046,0.0024,0.0382,0.0016,0.0002,0.0136,0.0074,0.003,0.0034,0.1034,0.0002,0.0042,0.0002,0.0094,0.005,0.014,0.0006,0.0,0.0076,0.0022,0.003,0.006,1.0,0.005,0.0046,0.0062,0.0086,0.0066,0.0084,0.001,0.0038,0.0064,0.0012,0.0116,0.0068,0.0022,0.0008,0.013,0.0016,0.0174,0.0046,0.0104,0.002,0.0024,0.005,0.0,0.004,0.0058,0.0,0.0002,0.0106,0.004,0.0004,0.0014,0.0012,0.0088,0.002,0.0012,0.007,0.0002,0.0012,0.0038,0.0056,0.003
59,0.0046,0.009,0.0,0.0098,0.0086,0.006,0.0056,0.0088,0.0,0.0052,0.001,0.0036,0.0032,0.0068,0.0066,0.0064,0.0038,0.003,0.0194,0.0008,0.0,0.0052,0.008,0.0084,0.004,0.004,0.0102,0.0016,0.0008,0.0048,0.0082,0.002,0.003,0.0016,0.0066,0.0096,0.0092,0.0052,0.0094,0.0158,0.0008,0.011,0.0004,0.002,0.0054,0.0,0.0066,0.0002,0.002,0.008,0.0006,0.0108,0.0012,0.0002,0.0142,0.0008,0.011,0.0004,0.005,1.0,0.0004,0.0092,0.0012,0.0014,0.0082,0.0084,0.0008,0.0002,0.0012,0.0204,0.0074,0.0016,0.0066,0.0084,0.005,0.0018,0.0028,0.0082,0.0018,0.0016,0.0106,0.0004,0.0096,0.0018,0.0054,0.0066,0.009,0.0026,0.0004,0.0,0.0012,0.0024,0.0002,0.0048,0.0054,0.0006,0.004,0.0048,0.0012,0.0006
60,0.7022,0.0012,0.0146,0.0036,0.0004,0.0,0.0002,0.0292,0.0064,0.0038,0.0142,0.0094,0.0044,0.009,0.007,0.001,0.0038,0.0378,0.0012,0.2488,0.0012,0.0008,0.0006,0.0098,0.0024,0.0,0.0052,0.0026,0.0042,0.2424,0.0052,0.0004,0.0024,0.0034,0.0002,0.0078,0.0022,0.0034,0.0002,0.0002,0.0008,0.4362,0.0012,0.2182,0.0034,0.0002,0.0004,0.865,0.0118,0.2766,0.8536,0.3944,0.0016,0.001,0.241,0.0016,0.0032,0.0032,0.0046,0.0004,1.0,0.0426,0.0058,0.882,0.0014,0.0016,0.0008,0.0004,0.0006,0.2428,0.0,0.0022,0.0032,0.3048,0.0094,0.0002,0.0134,0.6052,0.0006,0.0036,0.0264,0.0034,0.0008,0.0044,0.0004,0.0028,0.4768,0.0008,0.001,0.0008,0.0016,0.0008,0.0038,0.0,0.4838,0.0068,0.026,0.065,0.0016,0.0144
61,0.049,0.0034,0.0088,0.0014,0.0022,0.0034,0.0024,0.9438,0.0092,0.0056,0.009,0.0042,0.0034,0.0114,0.0084,0.0018,0.0036,0.0026,0.004,0.003,0.001,0.0062,0.0074,0.7302,0.0058,0.009,0.0024,0.0102,0.0008,0.695,0.4884,0.0024,0.0014,0.0004,0.0016,0.0006,0.5058,0.0006,0.0008,0.0068,0.0004,0.4478,0.003,0.1078,0.0024,0.0056,0.0006,0.1578,0.004,0.7156,0.1766,0.5224,0.0022,0.0014,0.101,0.0,0.0044,0.0048,0.0062,0.0092,0.0426,1.0,0.0046,0.0926,0.0068,0.0026,0.0008,0.0022,0.0008,0.5432,0.0024,0.0066,0.0052,0.6444,0.0098,0.0034,0.0,0.3864,0.0036,0.007,0.0448,0.0006,0.0058,0.003,0.0032,0.0076,0.5128,0.006,0.0026,0.0012,0.0062,0.0048,0.0532,0.0066,0.5324,0.0016,0.0,0.0008,0.003,0.0052
62,0.013,0.0,0.0022,0.0014,0.0114,0.0032,0.012,0.0054,0.0022,0.5916,0.0062,0.029,0.001,0.0044,0.0218,0.0116,0.004,0.0006,0.0044,0.0072,0.0034,0.0086,0.0316,0.0034,0.0742,0.0024,0.0006,0.015,0.0002,0.0016,0.002,0.0526,0.001,0.0,0.0172,0.0018,0.0016,0.0008,0.003,0.0022,0.0706,0.0032,0.0162,0.0022,0.0,0.0006,0.0108,0.0012,0.0006,0.0034,0.0016,0.0038,0.023,0.0024,0.0154,0.0142,0.0012,0.0002,0.0086,0.0012,0.0058,0.0046,1.0,0.0036,0.349,0.0064,0.002,0.3198,0.0038,0.0024,0.0152,0.0036,0.0038,0.0024,0.0122,0.0004,0.004,0.0034,0.003,0.0024,0.0088,0.0,0.0,0.0006,0.0086,0.0058,0.002,0.0092,0.0008,0.1112,0.0112,0.0024,0.0008,0.0006,0.0014,0.0002,0.0036,0.0026,0.312,0.0032
63,0.7104,0.005,0.0158,0.0084,0.0014,0.0012,0.0012,0.0746,0.0062,0.0022,0.0172,0.0076,0.009,0.0058,0.004,0.001,0.0028,0.0138,0.0004,0.148,0.001,0.0008,0.0018,0.0292,0.0018,0.0,0.012,0.0026,0.0006,0.3092,0.0136,0.0008,0.0004,0.0044,0.0002,0.0116,0.0064,0.0018,0.0008,0.0006,0.0008,0.5602,0.0008,0.1912,0.004,0.001,0.0028,0.7706,0.0218,0.3386,0.8358,0.499,0.001,0.0,0.251,0.0008,0.0054,0.0024,0.0066,0.0014,0.882,0.0926,0.0036,1.0,0.0022,0.0022,0.0,0.0,0.0008,0.3672,0.0004,0.0022,0.0012,0.4128,0.0068,0.0006,0.0142,0.692,0.0,0.0028,0.0306,0.0018,0.0012,0.0038,0.0004,0.003,0.5964,0.0034,0.0004,0.0024,0.0014,0.0012,0.0038,0.0006,0.541,0.0116,0.0198,0.0464,0.0004,0.015
64,0.0002,0.0052,0.002,0.005,0.015,0.002,0.011,0.0046,0.0046,0.1772,0.0038,0.4542,0.0104,0.001,0.0058,0.0142,0.0052,0.0022,0.004,0.0012,0.0034,0.0172,0.37,0.0016,0.012,0.0092,0.003,0.0104,0.0024,0.0008,0.0,0.003,0.0006,0.0022,0.019,0.0056,0.0022,0.0112,0.0056,0.0052,0.1152,0.0,0.0032,0.007,0.0056,0.0016,0.0124,0.0024,0.0004,0.001,0.002,0.0004,0.0274,0.0016,0.0068,0.0046,0.0002,0.0008,0.0084,0.0082,0.0014,0.0068,0.349,0.0022,1.0,0.0034,0.0128,0.0116,0.0048,0.0008,0.0204,0.006,0.004,0.0002,0.0022,0.0006,0.004,0.0004,0.0068,0.0038,0.0068,0.0004,0.0026,0.0028,0.0062,0.0036,0.0004,0.0084,0.0016,0.0838,0.004,0.0088,0.0028,0.0,0.0018,0.0,0.0036,0.0064,0.0108,0.0014
65,0.0052,0.0054,0.002,0.0046,0.0014,0.0038,0.0046,0.0008,0.0126,0.0076,0.0018,0.0026,0.0052,0.001,0.0022,0.0028,0.0014,0.0016,0.0038,0.0006,0.012,0.0022,0.0064,0.0002,0.0026,0.004,0.002,0.0042,0.0078,0.001,0.003,0.003,0.0036,0.0026,0.0004,0.0038,0.006,0.0028,0.0012,0.0004,0.0128,0.0074,0.0046,0.001,0.0016,0.0046,0.0014,0.0024,0.0008,0.003,0.001,0.0036,0.0242,0.0112,0.0044,0.0026,0.0044,0.007,0.001,0.0084,0.0016,0.0026,0.0064,0.0022,0.0034,1.0,0.0048,0.0028,0.0016,0.006,0.0,0.0016,0.0006,0.0064,0.0014,0.0046,0.0016,0.0054,0.0042,0.0006,0.005,0.005,0.0132,0.0062,0.0036,0.0004,0.0054,0.0108,0.0066,0.0036,0.0012,0.0028,0.0024,0.0024,0.005,0.0008,0.0008,0.0006,0.0024,0.0002
66,0.0002,0.004,0.008,0.0042,0.0022,0.0094,0.0016,0.0004,0.0002,0.0032,0.0086,0.0002,0.0004,0.0052,0.0016,0.004,0.4864,0.0004,0.0016,0.006,0.003,0.0166,0.2504,0.0002,0.0046,0.0128,0.0072,0.004,0.0102,0.0006,0.0006,0.0092,0.0048,0.0082,0.0152,0.0042,0.0016,0.0006,0.0008,0.0036,0.0008,0.0002,0.0004,0.0002,0.0026,0.0036,0.002,0.0008,0.0006,0.0004,0.0002,0.0004,0.003,0.0046,0.0034,0.0002,0.0034,0.0006,0.0038,0.0008,0.0008,0.0008,0.002,0.0,0.0128,0.0048,1.0,0.001,0.0136,0.0008,0.012,0.0016,0.0,0.0008,0.0012,0.0,0.0006,0.0014,0.0028,0.0124,0.0012,0.0096,0.0038,0.0,0.0118,0.0026,0.0008,0.0022,0.0008,0.0036,0.0016,0.0068,0.0014,0.015,0.0004,0.0006,0.0042,0.0026,0.0004,0.0084
67,0.0004,0.0008,0.03,0.002,0.0016,0.0028,0.0062,0.0036,0.0024,0.2312,0.0506,0.0016,0.0012,0.0114,0.038,0.011,0.0006,0.0004,0.0042,0.0,0.008,0.0066,0.0006,0.0046,0.0588,0.0066,0.0028,0.0092,0.0038,0.0024,0.0028,0.549,0.0006,0.017,0.0086,0.0026,0.0022,0.0,0.0058,0.002,0.0182,0.001,0.0088,0.0004,0.0036,0.0006,0.002,0.0012,0.006,0.0026,0.0004,0.0028,0.015,0.0084,0.0022,0.0098,0.004,0.0012,0.0064,0.0002,0.0004,0.0022,0.3198,0.0,0.0116,0.0028,0.001,1.0,0.0002,0.002,0.01,0.0068,0.0114,0.0014,0.0238,0.0046,0.0014,0.0008,0.0008,0.0006,0.005,0.0108,0.004,0.0008,0.0102,0.0078,0.0012,0.0176,0.0054,0.0338,0.0044,0.0046,0.0064,0.0028,0.0024,0.0034,0.0,0.0,0.975,0.0246
68,0.0026,0.008,0.0024,0.0066,0.0028,0.0012,0.0026,0.001,0.001,0.0034,0.0042,0.0042,0.0122,0.0136,0.0296,0.0014,0.0426,0.0016,0.0044,0.0088,0.0006,0.0024,0.0018,0.0014,0.018,0.0016,0.0052,0.0004,0.0076,0.0014,0.001,0.0002,0.0022,0.0022,0.0014,0.0028,0.0008,0.0014,0.0002,0.002,0.0022,0.0006,0.0,0.0012,0.0024,0.0102,0.0026,0.0002,0.006,0.0008,0.0002,0.0012,0.0054,0.001,0.0004,0.001,0.0022,0.0012,0.0012,0.0012,0.0006,0.0008,0.0038,0.0008,0.0048,0.0016,0.0136,0.0002,1.0,0.0002,0.0,0.0016,0.05,0.0016,0.0172,0.0054,0.0006,0.0006,0.0008,0.0002,0.0066,0.008,0.0006,0.004,0.0188,0.016,0.0008,0.0004,0.0052,0.0008,0.0028,0.002,0.0016,0.0052,0.0004,0.0026,0.001,0.002,0.0002,0.0042
69,0.3872,0.0046,0.0052,0.0064,0.0012,0.009,0.0018,0.3938,0.0078,0.0054,0.0052,0.0022,0.0074,0.006,0.0036,0.0,0.0022,0.0016,0.001,0.0016,0.0044,0.0032,0.0042,0.1834,0.002,0.0016,0.0074,0.0042,0.0026,0.4892,0.0844,0.0008,0.0016,0.0014,0.0002,0.0072,0.0884,0.0,0.0036,0.0008,0.0,0.9126,0.0024,0.0556,0.0002,0.0032,0.002,0.381,0.0146,0.702,0.437,0.9282,0.0,0.0026,0.5172,0.0008,0.0036,0.002,0.0116,0.0204,0.2428,0.5432,0.0024,0.3672,0.0008,0.006,0.0008,0.002,0.0002,1.0,0.0002,0.0028,0.0024,0.8598,0.005,0.0022,0.003,0.7774,0.0012,0.0058,0.206,0.0022,0.0024,0.001,0.004,0.0034,0.8338,0.007,0.0,0.0022,0.0034,0.0004,0.0074,0.0308,0.647,0.0134,0.0032,0.0026,0.0008,0.004
70,0.0014,0.001,0.0012,0.0022,0.073,0.018,0.0156,0.0036,0.0034,0.0114,0.0016,0.0106,0.0132,0.0012,0.005,0.4574,0.0072,0.0,0.0016,0.0018,0.0008,0.8124,0.0164,0.0012,0.0056,0.082,0.001,0.0032,0.0054,0.0022,0.0008,0.0032,0.002,0.021,0.952,0.0008,0.0004,0.011,0.0004,0.0,0.006,0.0004,0.0098,0.0018,0.0012,0.0,0.089,0.0,0.0002,0.0018,0.0002,0.0002,0.0,0.0026,0.003,0.1142,0.0024,0.0034,0.0068,0.0074,0.0,0.0024,0.0152,0.0004,0.0204,0.0,0.012,0.01,0.0,0.0002,1.0,0.0098,0.0028,0.0022,0.0016,0.0002,0.0004,0.0008,0.0004,0.005,0.0054,0.004,0.0022,0.0014,0.0016,0.0004,0.0012,0.0028,0.0026,0.0056,0.0036,0.1608,0.0078,0.0038,0.002,0.0026,0.0026,0.003,0.0106,0.0018
71,0.0068,0.0034,0.0042,0.0016,0.0014,0.0122,0.013,0.0058,0.001,0.003,0.0036,0.0004,0.0136,0.0022,0.0068,0.0106,0.005,0.0142,0.0026,0.009,0.001,0.005,0.0032,0.0044,0.0048,0.003,0.001,0.8612,0.0004,0.006,0.0024,0.0112,0.0046,0.0008,0.0112,0.0016,0.0014,0.0116,0.0014,0.0168,0.0004,0.003,0.002,0.0012,0.004,0.0056,0.0014,0.0024,0.0018,0.0056,0.0034,0.0016,0.0042,0.0018,0.0086,0.0042,0.01,0.0104,0.0022,0.0016,0.0022,0.0066,0.0036,0.0022,0.006,0.0016,0.0016,0.0068,0.0016,0.0028,0.0098,1.0,0.0012,0.0036,0.0024,0.0018,0.0,0.001,0.0006,0.0054,0.01,0.0006,0.006,0.0,0.0062,0.0012,0.003,0.27,0.008,0.0028,0.0018,0.0032,0.002,0.0,0.0028,0.0002,0.0038,0.0028,0.004,0.0034
72,0.0008,0.0014,0.143,0.0016,0.0068,0.0002,0.0018,0.0046,0.006,0.0688,0.32,0.0024,0.007,0.5924,0.8126,0.001,0.0004,0.0074,0.001,0.0058,0.003,0.0022,0.0066,0.002,0.6548,0.0006,0.004,0.002,0.0016,0.004,0.0008,0.0042,0.0104,0.0002,0.0014,0.0024,0.0008,0.0016,0.0118,0.0082,0.0004,0.001,0.0058,0.0018,0.003,0.0018,0.0052,0.0016,0.0006,0.0026,0.0014,0.001,0.0022,0.0018,0.0,0.0006,0.0018,0.0096,0.0008,0.0066,0.0032,0.0052,0.0038,0.0012,0.004,0.0006,0.0,0.0114,0.05,0.0024,0.0028,0.0012,1.0,0.003,0.7188,0.0002,0.004,0.0016,0.002,0.0002,0.0028,0.003,0.005,0.0012,0.0022,0.7948,0.0016,0.0042,0.0022,0.0004,0.002,0.0,0.0006,0.0066,0.0024,0.0,0.0022,0.0016,0.0058,0.2736
73,0.307,0.003,0.005,0.0018,0.0032,0.0044,0.0034,0.581,0.0082,0.0078,0.0036,0.0004,0.0112,0.0034,0.002,0.0004,0.0044,0.0018,0.0016,0.0018,0.0018,0.0042,0.0014,0.3108,0.0012,0.002,0.0052,0.0064,0.004,0.7836,0.1712,0.0016,0.0018,0.0036,0.001,0.0024,0.1186,0.0,0.0022,0.0012,0.0002,0.9374,0.002,0.1446,0.0,0.0024,0.001,0.547,0.0174,0.9502,0.552,0.9636,0.0,0.0016,0.3422,0.0002,0.0076,0.0012,0.013,0.0084,0.3048,0.6444,0.0024,0.4128,0.0002,0.0064,0.0008,0.0014,0.0016,0.8598,0.0022,0.0036,0.003,1.0,0.004,0.0024,0.0022,0.8678,0.0018,0.004,0.073,0.0046,0.0008,0.0018,0.002,0.0044,0.9442,0.0058,0.001,0.0018,0.0076,0.0014,0.0048,0.0084,0.8884,0.0106,0.0034,0.0056,0.0022,0.0046
